201505922,3.000000,12.000000,2.000000,55.000000,-0.526805
201506000,0.000000,2.000000,0.000000,52.000000,-0.527683
201506002,10.000000,2.000000,4.000000,23.000000,-0.527683
201506004,10.000000,12.000000,4.000000,20.000000,-0.527683
201506006,0.000000,14.000000,0.000000,14.000000,-0.527683
201506008,0.000000,13.000000,0.000000,15.000000,-0.527683
201506010,0.000000,13.000000,0.000000,17.000000,-0.527683
201506012,0.000000,6.000000,0.000000,17.000000,-0.527683
201506014,0.000000,8.000000,0.000000,15.000000,-0.527683
201506016,0.000000,9.000000,0.000000,20.000000,-0.527683
201506018,0.000000,8.000000,0.000000,20.000000,-0.527683
201506020,3.000000,11.000000,2.000000,33.000000,-0.527683
201506022,3.000000,12.000000,2.000000,28.000000,-0.527683
201506100,0.000000,0.000000,0.000000,46.000000,-0.528606
201506102,10.000000,5.000000,4.000000,13.000000,-0.528606
201506104,0.000000,14.000000,0.000000,17.000000,-0.528606
201506106,0.000000,12.000000,0.000000,14.000000,-0.528606
201506108,0.000000,13.000000,0.000000,16.000000,-0.528606
201506110,0.000000,11.000000,0.000000,18.000000,-0.528606
201506112,0.000000,7.000000,0.000000,14.000000,-0.528606
201506114,0.000000,9.000000,0.000000,32.000000,-0.528606
201506116,0.000000,8.000000,0.000000,17.000000,-0.528606
201506118,0.000000,11.000000,0.000000,23.000000,-0.528606
201506120,3.000000,12.000000,2.000000,55.000000,-0.528606
201506122,3.000000,13.000000,2.000000,26.000000,-0.528606
201506200,10.000000,2.000000,4.000000,23.000000,-0.529568
201506202,10.000000,12.000000,4.000000,20.000000,-0.529568
201506204,0.000000,14.000000,0.000000,14.000000,-0.529568
201506206,0.000000,13.000000,0.000000,15.000000,-0.529568
201506208,0.000000,13.000000,0.000000,17.000000,-0.529568
201506210,0.000000,6.000000,0.000000,17.000000,-0.529568
201506212,0.000000,8.000000,0.000000,15.000000,-0.529568
201506214,0.000000,9.000000,0.000000,20.000000,-0.529568
201506216,0.000000,8.000000,0.000000,20.000000,-0.529568
201506218,3.000000,11.000000,2.000000,33.000000,-0.529568
201506220,3.000000,12.000000,2.000000,28.000000,-0.529568
201506222,3.000000,11.000000,2.000000,32.000000,-0.529568
201506300,10.000000,5.000000,4.000000,13.000000,-0.530602
201506302,0.000000,14.000000,0.000000,17.000000,-0.530602
201506304,0.000000,12.000000,0.000000,14.000000,-0.530602
201506306,0.000000,13.000000,0.000000,16.000000,-0.530602
201506308,0.000000,11.000000,0.000000,18.000000,-0.530602
201506310,0.000000,7.000000,0.000000,14.000000,-0.530602
201506312,0.000000,9.000000,0.000000,32.000000,-0.530602
201506314,0.000000,8.000000,0.000000,17.000000,-0.530602
201506316,0.000000,11.000000,0.000000,23.000000,-0.530602
201506318,3.000000,12.000000,2.000000,55.000000,-0.530602
201506320,3.000000,13.000000,2.000000,26.000000,-0.530602
201506322,3.000000,11.000000,2.000000,36.000000,-0.530602
201506400,10.000000,12.000000,4.000000,20.000000,-0.531714
201506402,0.000000,14.000000,0.000000,14.000000,-0.531714
201506404,0.000000,13.000000,0.000000,15.000000,-0.531714
201506406,0.000000,13.000000,0.000000,17.000000,-0.531714
201506408,0.000000,6.000000,0.000000,17.000000,-0.531714
201506410,0.000000,8.000000,0.000000,15.000000,-0.531714
201506412,0.000000,9.000000,0.000000,20.000000,-0.531714
201506414,0.000000,8.000000,0.000000,20.000000,-0.531714
201506416,3.000000,11.000000,2.000000,33.000000,-0.531714
201506418,3.000000,12.000000,2.000000,28.000000,-0.531714
201506420,3.000000,11.000000,2.000000,32.000000,-0.531714
201506422,0.000000,10.000000,0.000000,31.000000,-0.531714
201506500,0.000000,14.000000,0.000000,17.000000,-0.532866
201506502,0.000000,12.000000,0.000000,14.000000,-0.532866
201506504,0.000000,13.000000,0.000000,16.000000,-0.532866
201506506,0.000000,11.000000,0.000000,18.000000,-0.532866
201506508,0.000000,7.000000,0.000000,14.000000,-0.532866
201506510,0.000000,9.000000,0.000000,32.000000,-0.532866
201506512,0.000000,8.000000,0.000000,17.000000,-0.532866
201506514,0.000000,11.000000,0.000000,23.000000,-0.532866
201506516,3.000000,12.000000,2.000000,55.000000,-0.532866
201506518,3.000000,13.000000,2.000000,26.000000,-0.532866
201506520,3.000000,11.000000,2.000000,36.000000,-0.532866
201506522,0.000000,6.000000,0.000000,27.000000,-0.532866
201506600,0.000000,14.000000,0.000000,14.000000,-0.534098
201506602,0.000000,13.000000,0.000000,15.000000,-0.534098
201506604,0.000000,13.000000,0.000000,17.000000,-0.534098
201506606,0.000000,6.000000,0.000000,17.000000,-0.534098
201506608,0.000000,8.000000,0.000000,15.000000,-0.534098
201506610,0.000000,9.000000,0.000000,20.000000,-0.534098
201506612,0.000000,8.000000,0.000000,20.000000,-0.534098
201506614,3.000000,11.000000,2.000000,33.000000,-0.534098
201506616,3.000000,12.000000,2.000000,28.000000,-0.534098
201506618,3.000000,11.000000,2.000000,32.000000,-0.534098
201506620,0.000000,10.000000,0.000000,31.000000,-0.534098
201506622,0.000000,2.000000,0.000000,27.000000,-0.534098
201506700,0.000000,12.000000,0.000000,14.000000,-0.535358
201506702,0.000000,13.000000,0.000000,16.000000,-0.535358
201506704,0.000000,11.000000,0.000000,18.000000,-0.535358
201506706,0.000000,7.000000,0.000000,14.000000,-0.535358
201506708,0.000000,9.000000,0.000000,32.000000,-0.535358
201506710,0.000000,8.000000,0.000000,17.000000,-0.535358
201506712,0.000000,11.000000,0.000000,23.000000,-0.535358
201506714,3.000000,12.000000,2.000000,55.000000,-0.535358
201506716,3.000000,13.000000,2.000000,26.000000,-0.535358
201506718,3.000000,11.000000,2.000000,36.000000,-0.535358
201506720,0.000000,6.000000,0.000000,27.000000,-0.535358
201506722,0.000000,0.000000,0.000000,30.000000,-0.535358
201506800,0.000000,13.000000,0.000000,15.000000,-0.536664
201506802,0.000000,13.000000,0.000000,17.000000,-0.536664
201506804,0.000000,6.000000,0.000000,17.000000,-0.536664
201506806,0.000000,8.000000,0.000000,15.000000,-0.536664
201506808,0.000000,9.000000,0.000000,20.000000,-0.536664
201506810,0.000000,8.000000,0.000000,20.000000,-0.536664
201506812,3.000000,11.000000,2.000000,33.000000,-0.536664
201506814,3.000000,12.000000,2.000000,28.000000,-0.536664
201506816,3.000000,11.000000,2.000000,32.000000,-0.536664
201506818,0.000000,10.000000,0.000000,31.000000,-0.536664
201506820,0.000000,2.000000,0.000000,27.000000,-0.536664
201506822,0.000000,0.000000,0.000000,40.000000,-0.536664
201506900,0.000000,13.000000,0.000000,16.000000,-0.538035
201506902,0.000000,11.000000,0.000000,18.000000,-0.538035
201506904,0.000000,7.000000,0.000000,14.000000,-0.538035
201506906,0.000000,9.000000,0.000000,32.000000,-0.538035
201506908,0.000000,8.000000,0.000000,17.000000,-0.538035
201506910,0.000000,11.000000,0.000000,23.000000,-0.538035
201506912,3.000000,12.000000,2.000000,55.000000,-0.538035
201506914,3.000000,13.000000,2.000000,26.000000,-0.538035
201506916,3.000000,11.000000,2.000000,36.000000,-0.538035
201506918,0.000000,6.000000,0.000000,27.000000,-0.538035
201506920,0.000000,0.000000,0.000000,30.000000,-0.538035
201506922,0.000000,0.000000,0.000000,39.000000,-0.538035
201507000,0.000000,13.000000,0.000000,17.000000,-0.539425
201507002,0.000000,6.000000,0.000000,17.000000,-0.539425
201507004,0.000000,8.000000,0.000000,15.000000,-0.539425
201507006,0.000000,9.000000,0.000000,20.000000,-0.539425
201507008,0.000000,8.000000,0.000000,20.000000,-0.539425
201507010,3.000000,11.000000,2.000000,33.000000,-0.539425
201507012,3.000000,12.000000,2.000000,28.000000,-0.539425
201507014,3.000000,11.000000,2.000000,32.000000,-0.539425
201507016,0.000000,10.000000,0.000000,31.000000,-0.539425
201507018,0.000000,2.000000,0.000000,27.000000,-0.539425
201507020,0.000000,0.000000,0.000000,40.000000,-0.539425
201507022,0.000000,-1.000000,0.000000,41.000000,-0.539425
201507100,0.000000,11.000000,0.000000,18.000000,-0.540851
201507102,0.000000,7.000000,0.000000,14.000000,-0.540851
201507104,0.000000,9.000000,0.000000,32.000000,-0.540851
201507106,0.000000,8.000000,0.000000,17.000000,-0.540851
201507108,0.000000,11.000000,0.000000,23.000000,-0.540851
201507110,3.000000,12.000000,2.000000,55.000000,-0.540851
201507112,3.000000,13.000000,2.000000,26.000000,-0.540851
201507114,3.000000,11.000000,2.000000,36.000000,-0.540851
201507116,0.000000,6.000000,0.000000,27.000000,-0.540851
201507118,0.000000,0.000000,0.000000,30.000000,-0.540851
201507120,0.000000,0.000000,0.000000,39.000000,-0.540851
201507122,0.000000,-1.000000,0.000000,42.000000,-0.540851
201507200,0.000000,6.000000,0.000000,17.000000,-0.542271
201507202,0.000000,8.000000,0.000000,15.000000,-0.542271
201507204,0.000000,9.000000,0.000000,20.000000,-0.542271
201507206,0.000000,8.000000,0.000000,20.000000,-0.542271
201507208,3.000000,11.000000,2.000000,33.000000,-0.542271
201507210,3.000000,12.000000,2.000000,28.000000,-0.542271
201507212,3.000000,11.000000,2.000000,32.000000,-0.542271
201507214,0.000000,10.000000,0.000000,31.000000,-0.542271
201507216,0.000000,2.000000,0.000000,27.000000,-0.542271
201507218,0.000000,0.000000,0.000000,40.000000,-0.542271
201507220,0.000000,-1.000000,0.000000,41.000000,-0.542271
201507222,0.000000,2.000000,0.000000,45.000000,-0.542271
201507300,0.000000,7.000000,0.000000,14.000000,-0.543670
201507302,0.000000,9.000000,0.000000,32.000000,-0.543670
201507304,0.000000,8.000000,0.000000,17.000000,-0.543670
201507306,0.000000,11.000000,0.000000,23.000000,-0.543670
201507308,3.000000,12.000000,2.000000,55.000000,-0.543670
201507310,3.000000,13.000000,2.000000,26.000000,-0.543670
201507312,3.000000,11.000000,2.000000,36.000000,-0.543670
201507314,0.000000,6.000000,0.000000,27.000000,-0.543670
201507316,0.000000,0.000000,0.000000,30.000000,-0.543670
201507318,0.000000,0.000000,0.000000,39.000000,-0.543670
201507320,0.000000,-1.000000,0.000000,42.000000,-0.543670
201507322,0.000000,6.000000,0.000000,42.000000,-0.543670
201507400,0.000000,8.000000,0.000000,15.000000,-0.545216
201507402,0.000000,9.000000,0.000000,20.000000,-0.545216
201507404,0.000000,8.000000,0.000000,20.000000,-0.545216
201507406,3.000000,11.000000,2.000000,33.000000,-0.545216
201507408,3.000000,12.000000,2.000000,28.000000,-0.545216
201507410,3.000000,11.000000,2.000000,32.000000,-0.545216
201507412,0.000000,10.000000,0.000000,31.000000,-0.545216
201507414,0.000000,2.000000,0.000000,27.000000,-0.545216
201507416,0.000000,0.000000,0.000000,40.000000,-0.545216
201507418,0.000000,-1.000000,0.000000,41.000000,-0.545216
201507420,0.000000,2.000000,0.000000,45.000000,-0.545216
201507422,0.000000,9.000000,0.000000,34.000000,-0.545216
201507500,0.000000,9.000000,0.000000,32.000000,-0.546805
201507502,0.000000,8.000000,0.000000,17.000000,-0.546805
201507504,0.000000,11.000000,0.000000,23.000000,-0.546805
201507506,3.000000,12.000000,2.000000,55.000000,-0.546805
201507508,3.000000,13.000000,2.000000,26.000000,-0.546805
201507510,3.000000,11.000000,2.000000,36.000000,-0.546805
201507512,0.000000,6.000000,0.000000,27.000000,-0.546805
201507514,0.000000,0.000000,0.000000,30.000000,-0.546805
201507516,0.000000,0.000000,0.000000,39.000000,-0.546805
201507518,0.000000,-1.000000,0.000000,42.000000,-0.546805
201507520,0.000000,6.000000,0.000000,42.000000,-0.546805
201507522,0.000000,9.000000,0.000000,27.000000,-0.546805
201507600,0.000000,9.000000,0.000000,20.000000,-0.548539
201507602,0.000000,8.000000,0.000000,20.000000,-0.548539
201507604,3.000000,11.000000,2.000000,33.000000,-0.548539
201507606,3.000000,12.000000,2.000000,28.000000,-0.548539
201507608,3.000000,11.000000,2.000000,32.000000,-0.548539
201507610,0.000000,10.000000,0.000000,31.000000,-0.548539
201507612,0.000000,2.000000,0.000000,27.000000,-0.548539
201507614,0.000000,0.000000,0.000000,40.000000,-0.548539
201507616,0.000000,-1.000000,0.000000,41.000000,-0.548539
201507618,0.000000,2.000000,0.000000,45.000000,-0.548539
201507620,0.000000,9.000000,0.000000,34.000000,-0.548539
201507622,7.000000,7.000000,3.000000,21.000000,-0.548539
201507700,0.000000,8.000000,0.000000,17.000000,-0.550435
201507702,0.000000,11.000000,0.000000,23.000000,-0.550435
201507704,3.000000,12.000000,2.000000,55.000000,-0.550435
201507706,3.000000,13.000000,2.000000,26.000000,-0.550435
201507708,3.000000,11.000000,2.000000,36.000000,-0.550435
201507710,0.000000,6.000000,0.000000,27.000000,-0.550435
201507712,0.000000,0.000000,0.000000,30.000000,-0.550435
201507714,0.000000,0.000000,0.000000,39.000000,-0.550435
201507716,0.000000,-1.000000,0.000000,42.000000,-0.550435
201507718,0.000000,6.000000,0.000000,42.000000,-0.550435
201507720,0.000000,9.000000,0.000000,27.000000,-0.550435
201507722,7.000000,4.000000,3.000000,30.000000,-0.550435
201507800,0.000000,8.000000,0.000000,20.000000,-0.552554
201507802,3.000000,11.000000,2.000000,33.000000,-0.552554
201507804,3.000000,12.000000,2.000000,28.000000,-0.552554
201507806,3.000000,11.000000,2.000000,32.000000,-0.552554
201507808,0.000000,10.000000,0.000000,31.000000,-0.552554
201507810,0.000000,2.000000,0.000000,27.000000,-0.552554
201507812,0.000000,0.000000,0.000000,40.000000,-0.552554
201507814,0.000000,-1.000000,0.000000,41.000000,-0.552554
201507816,0.000000,2.000000,0.000000,45.000000,-0.552554
201507818,0.000000,9.000000,0.000000,34.000000,-0.552554
201507820,7.000000,7.000000,3.000000,21.000000,-0.552554
201507822,7.000000,4.000000,3.000000,119.000000,-0.552554
201507900,0.000000,11.000000,0.000000,23.000000,-0.554763
201507902,3.000000,12.000000,2.000000,55.000000,-0.554763
201507904,3.000000,13.000000,2.000000,26.000000,-0.554763
201507906,3.000000,11.000000,2.000000,36.000000,-0.554763
201507908,0.000000,6.000000,0.000000,27.000000,-0.554763
201507910,0.000000,0.000000,0.000000,30.000000,-0.554763
201507912,0.000000,0.000000,0.000000,39.000000,-0.554763
201507914,0.000000,-1.000000,0.000000,42.000000,-0.554763
201507916,0.000000,6.000000,0.000000,42.000000,-0.554763
201507918,0.000000,9.000000,0.000000,27.000000,-0.554763
201507920,7.000000,4.000000,3.000000,30.000000,-0.554763
201507922,3.000000,1.000000,2.000000,122.000000,-0.554763
201508000,3.000000,11.000000,2.000000,33.000000,-0.557025
201508002,3.000000,12.000000,2.000000,28.000000,-0.557025
201508004,3.000000,11.000000,2.000000,32.000000,-0.557025
201508006,0.000000,10.000000,0.000000,31.000000,-0.557025
201508008,0.000000,2.000000,0.000000,27.000000,-0.557025
201508010,0.000000,0.000000,0.000000,40.000000,-0.557025
201508012,0.000000,-1.000000,0.000000,41.000000,-0.557025
201508014,0.000000,2.000000,0.000000,45.000000,-0.557025
201508016,0.000000,9.000000,0.000000,34.000000,-0.557025
201508018,7.000000,7.000000,3.000000,21.000000,-0.557025
201508020,7.000000,4.000000,3.000000,119.000000,-0.557025
201508022,3.000000,-1.000000,2.000000,56.000000,-0.557025
201508100,3.000000,12.000000,2.000000,55.000000,-0.559370
201508102,3.000000,13.000000,2.000000,26.000000,-0.559370
201508104,3.000000,11.000000,2.000000,36.000000,-0.559370
201508106,0.000000,6.000000,0.000000,27.000000,-0.559370
201508108,0.000000,0.000000,0.000000,30.000000,-0.559370
201508110,0.000000,0.000000,0.000000,39.000000,-0.559370
201508112,0.000000,-1.000000,0.000000,42.000000,-0.559370
201508114,0.000000,6.000000,0.000000,42.000000,-0.559370
201508116,0.000000,9.000000,0.000000,27.000000,-0.559370
201508118,7.000000,4.000000,3.000000,30.000000,-0.559370
201508120,3.000000,1.000000,2.000000,122.000000,-0.559370
201508122,3.000000,-3.000000,2.000000,29.000000,-0.559370
201508200,3.000000,12.000000,2.000000,28.000000,-0.561414
201508202,3.000000,11.000000,2.000000,32.000000,-0.561414
201508204,0.000000,10.000000,0.000000,31.000000,-0.561414
201508206,0.000000,2.000000,0.000000,27.000000,-0.561414
201508208,0.000000,0.000000,0.000000,40.000000,-0.561414
201508210,0.000000,-1.000000,0.000000,41.000000,-0.561414
201508212,0.000000,2.000000,0.000000,45.000000,-0.561414
201508214,0.000000,9.000000,0.000000,34.000000,-0.561414
201508216,7.000000,7.000000,3.000000,21.000000,-0.561414
201508218,7.000000,4.000000,3.000000,119.000000,-0.561414
201508220,3.000000,-1.000000,2.000000,56.000000,-0.561414
201508222,3.000000,-2.000000,2.000000,67.000000,-0.561414
201508300,3.000000,13.000000,2.000000,26.000000,-0.563200
201508302,3.000000,11.000000,2.000000,36.000000,-0.563200
201508304,0.000000,6.000000,0.000000,27.000000,-0.563200
201508306,0.000000,0.000000,0.000000,30.000000,-0.563200
201508308,0.000000,0.000000,0.000000,39.000000,-0.563200
201508310,0.000000,-1.000000,0.000000,42.000000,-0.563200
201508312,0.000000,6.000000,0.000000,42.000000,-0.563200
201508314,0.000000,9.000000,0.000000,27.000000,-0.563200
201508316,7.000000,4.000000,3.000000,30.000000,-0.563200
201508318,3.000000,1.000000,2.000000,122.000000,-0.563200
201508320,3.000000,-3.000000,2.000000,29.000000,-0.563200
201508322,3.000000,-3.000000,2.000000,67.000000,-0.563200
201508400,3.000000,11.000000,2.000000,32.000000,-0.564995
201508402,0.000000,10.000000,0.000000,31.000000,-0.564995
201508404,0.000000,2.000000,0.000000,27.000000,-0.564995
201508406,0.000000,0.000000,0.000000,40.000000,-0.564995
201508408,0.000000,-1.000000,0.000000,41.000000,-0.564995
201508410,0.000000,2.000000,0.000000,45.000000,-0.564995
201508412,0.000000,9.000000,0.000000,34.000000,-0.564995
201508414,7.000000,7.000000,3.000000,21.000000,-0.564995
201508416,7.000000,4.000000,3.000000,119.000000,-0.564995
201508418,3.000000,-1.000000,2.000000,56.000000,-0.564995
201508420,3.000000,-2.000000,2.000000,67.000000,-0.564995
201508422,3.000000,-3.000000,2.000000,53.000000,-0.564995
201508500,3.000000,11.000000,2.000000,36.000000,-0.566644
201508502,0.000000,6.000000,0.000000,27.000000,-0.566644
201508504,0.000000,0.000000,0.000000,30.000000,-0.566644
201508506,0.000000,0.000000,0.000000,39.000000,-0.566644
201508508,0.000000,-1.000000,0.000000,42.000000,-0.566644
201508510,0.000000,6.000000,0.000000,42.000000,-0.566644
201508512,0.000000,9.000000,0.000000,27.000000,-0.566644
201508514,7.000000,4.000000,3.000000,30.000000,-0.566644
201508516,3.000000,1.000000,2.000000,122.000000,-0.566644
201508518,3.000000,-3.000000,2.000000,29.000000,-0.566644
201508520,3.000000,-3.000000,2.000000,67.000000,-0.566644
201508522,7.000000,0.000000,3.000000,59.000000,-0.566644
201508600,0.000000,10.000000,0.000000,31.000000,-0.568122
201508602,0.000000,2.000000,0.000000,27.000000,-0.568122
201508604,0.000000,0.000000,0.000000,40.000000,-0.568122
201508606,0.000000,-1.000000,0.000000,41.000000,-0.568122
201508608,0.000000,2.000000,0.000000,45.000000,-0.568122
201508610,0.000000,9.000000,0.000000,34.000000,-0.568122
201508612,7.000000,7.000000,3.000000,21.000000,-0.568122
201508614,7.000000,4.000000,3.000000,119.000000,-0.568122
201508616,3.000000,-1.000000,2.000000,56.000000,-0.568122
201508618,3.000000,-2.000000,2.000000,67.000000,-0.568122
201508620,3.000000,-3.000000,2.000000,53.000000,-0.568122
201508622,7.000000,0.000000,3.000000,132.000000,-0.568122
201508700,0.000000,6.000000,0.000000,27.000000,-0.569539
201508702,0.000000,0.000000,0.000000,30.000000,-0.569539
201508704,0.000000,0.000000,0.000000,39.000000,-0.569539
201508706,0.000000,-1.000000,0.000000,42.000000,-0.569539
201508708,0.000000,6.000000,0.000000,42.000000,-0.569539
201508710,0.000000,9.000000,0.000000,27.000000,-0.569539
201508712,7.000000,4.000000,3.000000,30.000000,-0.569539
201508714,3.000000,1.000000,2.000000,122.000000,-0.569539
201508716,3.000000,-3.000000,2.000000,29.000000,-0.569539
201508718,3.000000,-3.000000,2.000000,67.000000,-0.569539
201508720,7.000000,0.000000,3.000000,59.000000,-0.569539
201508722,7.000000,1.000000,3.000000,108.000000,-0.569539
201508800,0.000000,2.000000,0.000000,27.000000,-0.570944
201508802,0.000000,0.000000,0.000000,40.000000,-0.570944
201508804,0.000000,-1.000000,0.000000,41.000000,-0.570944
201508806,0.000000,2.000000,0.000000,45.000000,-0.570944
201508808,0.000000,9.000000,0.000000,34.000000,-0.570944
201508810,7.000000,7.000000,3.000000,21.000000,-0.570944
201508812,7.000000,4.000000,3.000000,119.000000,-0.570944
201508814,3.000000,-1.000000,2.000000,56.000000,-0.570944
201508816,3.000000,-2.000000,2.000000,67.000000,-0.570944
201508818,3.000000,-3.000000,2.000000,53.000000,-0.570944
201508820,7.000000,0.000000,3.000000,132.000000,-0.570944
201508822,7.000000,2.000000,3.000000,31.000000,-0.570944
201508900,0.000000,0.000000,0.000000,30.000000,-0.572324
201508902,0.000000,0.000000,0.000000,39.000000,-0.572324
201508904,0.000000,-1.000000,0.000000,42.000000,-0.572324
201508906,0.000000,6.000000,0.000000,42.000000,-0.572324
201508908,0.000000,9.000000,0.000000,27.000000,-0.572324
201508910,7.000000,4.000000,3.000000,30.000000,-0.572324
201508912,3.000000,1.000000,2.000000,122.000000,-0.572324
201508914,3.000000,-3.000000,2.000000,29.000000,-0.572324
201508916,3.000000,-3.000000,2.000000,67.000000,-0.572324
201508918,7.000000,0.000000,3.000000,59.000000,-0.572324
201508920,7.000000,1.000000,3.000000,108.000000,-0.572324
201508922,7.000000,1.000000,3.000000,55.000000,-0.572324
201509000,0.000000,0.000000,0.000000,40.000000,-0.573666
201509002,0.000000,-1.000000,0.000000,41.000000,-0.573666
201509004,0.000000,2.000000,0.000000,45.000000,-0.573666
201509006,0.000000,9.000000,0.000000,34.000000,-0.573666
201509008,7.000000,7.000000,3.000000,21.000000,-0.573666
201509010,7.000000,4.000000,3.000000,119.000000,-0.573666
201509012,3.000000,-1.000000,2.000000,56.000000,-0.573666
201509014,3.000000,-2.000000,2.000000,67.000000,-0.573666
201509016,3.000000,-3.000000,2.000000,53.000000,-0.573666
201509018,7.000000,0.000000,3.000000,132.000000,-0.573666
201509020,7.000000,2.000000,3.000000,31.000000,-0.573666
201509022,7.000000,2.000000,3.000000,33.000000,-0.573666
201509100,0.000000,0.000000,0.000000,39.000000,-0.575080
201509102,0.000000,-1.000000,0.000000,42.000000,-0.575080
201509104,0.000000,6.000000,0.000000,42.000000,-0.575080
201509106,0.000000,9.000000,0.000000,27.000000,-0.575080
201509108,7.000000,4.000000,3.000000,30.000000,-0.575080
201509110,3.000000,1.000000,2.000000,122.000000,-0.575080
201509112,3.000000,-3.000000,2.000000,29.000000,-0.575080
201509114,3.000000,-3.000000,2.000000,67.000000,-0.575080
201509116,7.000000,0.000000,3.000000,59.000000,-0.575080
201509118,7.000000,1.000000,3.000000,108.000000,-0.575080
201509120,7.000000,1.000000,3.000000,55.000000,-0.575080
201509122,3.000000,6.000000,2.000000,17.000000,-0.575080
201509200,0.000000,-1.000000,0.000000,41.000000,-0.576415
201509202,0.000000,2.000000,0.000000,45.000000,-0.576415
201509204,0.000000,9.000000,0.000000,34.000000,-0.576415
201509206,7.000000,7.000000,3.000000,21.000000,-0.576415
201509208,7.000000,4.000000,3.000000,119.000000,-0.576415
201509210,3.000000,-1.000000,2.000000,56.000000,-0.576415
201509212,3.000000,-2.000000,2.000000,67.000000,-0.576415
201509214,3.000000,-3.000000,2.000000,53.000000,-0.576415
201509216,7.000000,0.000000,3.000000,132.000000,-0.576415
201509218,7.000000,2.000000,3.000000,31.000000,-0.576415
201509220,7.000000,2.000000,3.000000,33.000000,-0.576415
201509222,3.000000,5.000000,2.000000,20.000000,-0.576415
201509300,0.000000,-1.000000,0.000000,42.000000,-0.577726
201509302,0.000000,6.000000,0.000000,42.000000,-0.577726
201509304,0.000000,9.000000,0.000000,27.000000,-0.577726
201509306,7.000000,4.000000,3.000000,30.000000,-0.577726
201509308,3.000000,1.000000,2.000000,122.000000,-0.577726
201509310,3.000000,-3.000000,2.000000,29.000000,-0.577726
201509312,3.000000,-3.000000,2.000000,67.000000,-0.577726
201509314,7.000000,0.000000,3.000000,59.000000,-0.577726
201509316,7.000000,1.000000,3.000000,108.000000,-0.577726
201509318,7.000000,1.000000,3.000000,55.000000,-0.577726
201509320,3.000000,6.000000,2.000000,17.000000,-0.577726
201509322,3.000000,8.000000,2.000000,24.000000,-0.577726
201509400,0.000000,2.000000,0.000000,45.000000,-0.578991
201509402,0.000000,9.000000,0.000000,34.000000,-0.578991
201509404,7.000000,7.000000,3.000000,21.000000,-0.578991
201509406,7.000000,4.000000,3.000000,119.000000,-0.578991
201509408,3.000000,-1.000000,2.000000,56.000000,-0.578991
201509410,3.000000,-2.000000,2.000000,67.000000,-0.578991
201509412,3.000000,-3.000000,2.000000,53.000000,-0.578991
201509414,7.000000,0.000000,3.000000,132.000000,-0.578991
201509416,7.000000,2.000000,3.000000,31.000000,-0.578991
201509418,7.000000,2.000000,3.000000,33.000000,-0.578991
201509420,3.000000,5.000000,2.000000,20.000000,-0.578991
201509422,27.000000,7.000000,12.000000,28.000000,-0.578991
201509500,0.000000,6.000000,0.000000,42.000000,-0.580195
201509502,0.000000,9.000000,0.000000,27.000000,-0.580195
201509504,7.000000,4.000000,3.000000,30.000000,-0.580195
201509506,3.000000,1.000000,2.000000,122.000000,-0.580195
201509508,3.000000,-3.000000,2.000000,29.000000,-0.580195
201509510,3.000000,-3.000000,2.000000,67.000000,-0.580195
201509512,7.000000,0.000000,3.000000,59.000000,-0.580195
201509514,7.000000,1.000000,3.000000,108.000000,-0.580195
201509516,7.000000,1.000000,3.000000,55.000000,-0.580195
201509518,3.000000,6.000000,2.000000,17.000000,-0.580195
201509520,3.000000,8.000000,2.000000,24.000000,-0.580195
201509522,27.000000,5.000000,12.000000,74.000000,-0.580195
201509600,0.000000,9.000000,0.000000,34.000000,-0.581383
201509602,7.000000,7.000000,3.000000,21.000000,-0.581383
201509604,7.000000,4.000000,3.000000,119.000000,-0.581383
201509606,3.000000,-1.000000,2.000000,56.000000,-0.581383
201509608,3.000000,-2.000000,2.000000,67.000000,-0.581383
201509610,3.000000,-3.000000,2.000000,53.000000,-0.581383
201509612,7.000000,0.000000,3.000000,132.000000,-0.581383
201509614,7.000000,2.000000,3.000000,31.000000,-0.581383
201509616,7.000000,2.000000,3.000000,33.000000,-0.581383
201509618,3.000000,5.000000,2.000000,20.000000,-0.581383
201509620,27.000000,7.000000,12.000000,28.000000,-0.581383
201509622,27.000000,9.000000,12.000000,60.000000,-0.581383
201509700,0.000000,9.000000,0.000000,27.000000,-0.582591
201509702,7.000000,4.000000,3.000000,30.000000,-0.582591
201509704,3.000000,1.000000,2.000000,122.000000,-0.582591
201509706,3.000000,-3.000000,2.000000,29.000000,-0.582591
201509708,3.000000,-3.000000,2.000000,67.000000,-0.582591
201509710,7.000000,0.000000,3.000000,59.000000,-0.582591
201509712,7.000000,1.000000,3.000000,108.000000,-0.582591
201509714,7.000000,1.000000,3.000000,55.000000,-0.582591
201509716,3.000000,6.000000,2.000000,17.000000,-0.582591
201509718,3.000000,8.000000,2.000000,24.000000,-0.582591
201509720,27.000000,5.000000,12.000000,74.000000,-0.582591
201509722,10.000000,11.000000,4.000000,32.000000,-0.582591
201509800,7.000000,7.000000,3.000000,21.000000,-0.583859
201509802,7.000000,4.000000,3.000000,119.000000,-0.583859
201509804,3.000000,-1.000000,2.000000,56.000000,-0.583859
201509806,3.000000,-2.000000,2.000000,67.000000,-0.583859
201509808,3.000000,-3.000000,2.000000,53.000000,-0.583859
201509810,7.000000,0.000000,3.000000,132.000000,-0.583859
201509812,7.000000,2.000000,3.000000,31.000000,-0.583859
